category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
server-and-storage,Lenovo ThinkStation P620 Ryzen Threadripper PRO 3955WX Workstation,lenovo-thinkstation-p620-workstation,star-tech,0,https://www.startech.com.bd/lenovo-thinkstation-p620-workstation,lenovo,Lenovo,Lenovo ThinkStation P620 Ryzen Threadripper PRO 3955WX Workstation,,,https://www.startech.com.bd/image/cache/catalog/workstation/lenovo/thinkstation-p620/thinkstation-p620-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33620.0,Lenovo ThinkStation P620 Ryzen Threadripper PRO 3955WX Workstation,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Cisco UCS C240 M6 2U SFF Rack Server (10 Core),cisco-ucs-c240-m6-rack-server-10-core,star-tech,0,https://www.startech.com.bd/cisco-ucs-c240-m6-rack-server-10-core,cisco,Cisco,Cisco UCS C240 M6 2U SFF Rack Server (10 Core),,,https://www.startech.com.bd/image/cache/catalog/server/cisco/ucs-c240-m6/ucs-c240-m6-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,21151.0,Cisco UCS C240 M6 2U SFF Rack Server (10 Core),,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,HPE ProLiant MicroServer Gen10 Plus v2 Ultra Micro Tower Server,hpe-proliant-microserver-gen10-plus-v2-server,star-tech,0,https://www.startech.com.bd/hpe-proliant-microserver-gen10-plus-v2-server,hpe,HPE,HPE ProLiant MicroServer Gen10 Plus v2 Ultra Micro Tower Server,,,https://www.startech.com.bd/image/cache/catalog/server/hpe/proliant-microserver-gen10-plus-v2/proliant-microserver-gen10-plus-v2-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29809.0,HPE ProLiant MicroServer Gen10 Plus v2 Ultra Micro Tower Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Synology SAT5210 960GB 2.5” Enterprise SATA SSD,synology-sat5210-960gb-enterprise-sata-ssd,star-tech,0,https://www.startech.com.bd/synology-sat5210-960gb-enterprise-sata-ssd,synology,Synology,Synology SAT5210 960GB 2.5” Enterprise SATA SSD,,,https://www.startech.com.bd/image/cache/catalog/server-accessories/ssd/synology/sat5210/sat5210-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30851.0,Synology SAT5210 960GB 2.5” Enterprise SATA SSD,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,HPE ProLiant ML30 Gen10 Plus Tower Server,hpe-proliant-ml30-gen10-plus-server,star-tech,0,https://www.startech.com.bd/hpe-proliant-ml30-gen10-plus-server,hpe,HPE,HPE ProLiant ML30 Gen10 Plus Tower Server,,,https://www.startech.com.bd/image/cache/catalog/server/hpe/proliant-ml30-gen10-plus/proliant-ml30-gen10-plus-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29808.0,HPE ProLiant ML30 Gen10 Plus Tower Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R760xs Intel Xeon Silver 4410Y Rack Server,dell-poweredge-r760xs-intel-xeon-silver-4410y-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r760xs-intel-xeon-silver-4410y-rack-server,dell,Dell,Dell PowerEdge R760xs Intel Xeon Silver 4410Y Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r760xs/poweredge-r760xs-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,34344.0,Dell PowerEdge R760xs Intel Xeon Silver 4410Y Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Synology SNV3410 400GB M.2 2280 NVMe PCIe SSD,synology-snv3410-400gb-nvme-ssd,star-tech,0,https://www.startech.com.bd/synology-snv3410-400gb-nvme-ssd,synology,Synology,Synology SNV3410 400GB M.2 2280 NVMe PCIe SSD,,,https://www.startech.com.bd/image/cache/catalog/server-accessories/ssd/synology/snv3410/snv3410-400gb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,28407.0,Synology SNV3410 400GB M.2 2280 NVMe PCIe SSD,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R750 Intel Xeon Silver 4316 Rack Server,dell-poweredge-r750-intel-xeon-silver-4316-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r750-intel-xeon-silver-4316-rack-server,dell,Dell,Dell PowerEdge R750 Intel Xeon Silver 4316 Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r750/poweredge-r750-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,34342.0,Dell PowerEdge R750 Intel Xeon Silver 4316 Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R450 Intel Xeon Silver 4309Y 64GB RAM 1U Rack Server,dell-poweredge-r450-intel-xeon-1u-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r450-intel-xeon-1u-rack-server,dell,Dell,Dell PowerEdge R450 Intel Xeon Silver 4309Y 64GB RAM 1U Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/Dell/poweredge-r450-64gb/poweredge-r450-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33758.0,Dell PowerEdge R450 Intel Xeon Silver 4309Y 64GB RAM 1U Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R660 Intel Xeon Gold 6426Y Rack Server,dell-poweredge-r660-xeon-gold-6426y-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r660-xeon-gold-6426y-rack-server,dell,Dell,Dell PowerEdge R660 Intel Xeon Gold 6426Y Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r660/poweredge-r660-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38434.0,Dell PowerEdge R660 Intel Xeon Gold 6426Y Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell EMC Unity XT 380F Hybrid Flash Storage Array,dell-emc-unity-xt-380f-storage-array,star-tech,0,https://www.startech.com.bd/dell-emc-unity-xt-380f-storage-array,dell,Dell,Dell EMC Unity XT 380F Hybrid Flash Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/Dell/emc-unity-xt/emc-unity-xt-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41595.0,Dell EMC Unity XT 380F Hybrid Flash Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R760xa Intel Xeon Gold 6442Y GPU Rack Server,dell-poweredge-r760xa-xeon-gold-6442y-gpu-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r760xa-xeon-gold-6442y-gpu-rack-server,dell,Dell,Dell PowerEdge R760xa Intel Xeon Gold 6442Y GPU Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r760xa/poweredge-r760xa-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38439.0,Dell PowerEdge R760xa Intel Xeon Gold 6442Y GPU Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R660xs Intel Xeon Silver 4410Y Rack Server,dell-poweredge-r660xs-xeon-silver-4410y-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r660xs-xeon-silver-4410y-rack-server,dell,Dell,Dell PowerEdge R660xs Intel Xeon Silver 4410Y Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r660xs/poweredge-r660xs-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38435.0,Dell PowerEdge R660xs Intel Xeon Silver 4410Y Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R760xa Intel Xeon Silver 4514Y Rack GPU Server,dell-poweredge-r760xa-xeon-silver-4514y-rack-gpu-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r760xa-xeon-silver-4514y-rack-gpu-server,dell,Dell,Dell PowerEdge R760xa Intel Xeon Silver 4514Y Rack GPU Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r760-/poweredge-r760-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38442.0,Dell PowerEdge R760xa Intel Xeon Silver 4514Y Rack GPU Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerVault ME5024 32Gb FC Type-B 8 Port Dual Controller Storage Array,dell-powervault-me5024-32gb-fc-type-B-storage-array,star-tech,0,https://www.startech.com.bd/dell-powervault-me5024-32gb-fc-type-B-storage-array,dell,Dell,Dell PowerVault ME5024 32Gb FC Type-B 8 Port Dual Controller Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powervault-me5024/powervault-me5024-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41490.0,Dell PowerVault ME5024 32Gb FC Type-B 8 Port Dual Controller Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerVault ME5012 25Gb iSCSI 8 Port Dual Controller Storage Array,dell-powervault-me5012-25gb-iscsi-storage-array,star-tech,0,https://www.startech.com.bd/dell-powervault-me5012-25gb-iscsi-storage-array,dell,Dell,Dell PowerVault ME5012 25Gb iSCSI 8 Port Dual Controller Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powervault-me5024/powervault-me5024-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41590.0,Dell PowerVault ME5012 25Gb iSCSI 8 Port Dual Controller Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerVault ME5012 32Gb FC Type-B 8 Port Dual Controller Storage Array,dell-powervault-me5012-storage-array,star-tech,0,https://www.startech.com.bd/dell-powervault-me5012-storage-array,dell,Dell,Dell PowerVault ME5012 32Gb FC Type-B 8 Port Dual Controller Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powervault-me5024/powervault-me5024-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41532.0,Dell PowerVault ME5012 32Gb FC Type-B 8 Port Dual Controller Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell EMC Unity XT 380 Hybrid Flash Storage Array,dell-emc-unity-xt-380-storage-array,star-tech,0,https://www.startech.com.bd/dell-emc-unity-xt-380-storage-array,dell,Dell,Dell EMC Unity XT 380 Hybrid Flash Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/Dell/emc-unity-xt/emc-unity-xt-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41591.0,Dell EMC Unity XT 380 Hybrid Flash Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R760 Intel Xeon Silver 4416+ Rack Server,dell-poweredge-r760-xeon-silver-4416-plus-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r760-xeon-silver-4416-plus-rack-server,dell,Dell,Dell PowerEdge R760 Intel Xeon Silver 4416+ Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r760-/poweredge-r760-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38437.0,Dell PowerEdge R760 Intel Xeon Silver 4416+ Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R350 Intel Xeon E-2356G Rack Server,dell-poweredge-r350-intel-xeon-e-2356g-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r350-intel-xeon-e-2356g-rack-server,dell,Dell,Dell PowerEdge R350 Intel Xeon E-2356G Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/dell-poweredge-r350/dell-poweredge-r350-001-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38424.0,Dell PowerEdge R350 Intel Xeon E-2356G Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell EMC Unity XT 480 Hybrid Flash Storage Array,dell-emc-unity-xt-480-storage-array,star-tech,0,https://www.startech.com.bd/dell-emc-unity-xt-480-storage-array,dell,Dell,Dell EMC Unity XT 480 Hybrid Flash Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/Dell/emc-unity-xt/emc-unity-xt-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41629.0,Dell EMC Unity XT 480 Hybrid Flash Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell Powerflex Appliance R650 Storage Array With Jumper Cord,dell-powerflex-appliance-r650-storage,star-tech,0,https://www.startech.com.bd/dell-powerflex-appliance-r650-storage,dell,Dell,Dell Powerflex Appliance R650 Storage Array With Jumper Cord,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powerflex-appliance-r650/powerflex-appliance-r650-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41634.0,Dell Powerflex Appliance R650 Storage Array With Jumper Cord,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell Powerflex Appliance R650 HCI Storage Array,dell-powerflex-appliance-r650-hci-storage-array,star-tech,0,https://www.startech.com.bd/dell-powerflex-appliance-r650-hci-storage-array,dell,Dell,Dell Powerflex Appliance R650 HCI Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powerflex-appliance-r650/powerflex-appliance-r650-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41635.0,Dell Powerflex Appliance R650 HCI Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R760xs Intel Xeon Silver 4514Y Rack Server,dell-poweredge-r760xs-xeon-silver-4514y-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r760xs-xeon-silver-4514y-rack-server,dell,Dell,Dell PowerEdge R760xs Intel Xeon Silver 4514Y Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r760xs/poweredge-r760xs-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37078.0,Dell PowerEdge R760xs Intel Xeon Silver 4514Y Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerVault ME5024 12Gb SAS 8 Port Dual Controller Storage Array,dell-powervault-me5024-12gb-sas-storage-array,star-tech,0,https://www.startech.com.bd/dell-powervault-me5024-12gb-sas-storage-array,dell,Dell,Dell PowerVault ME5024 12Gb SAS 8 Port Dual Controller Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powervault-me5024/powervault-me5024-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41487.0,Dell PowerVault ME5024 12Gb SAS 8 Port Dual Controller Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell Powerflex Appliance R650 Storage Array,dell-powerflex-appliance-r650-storage-array,star-tech,0,https://www.startech.com.bd/dell-powerflex-appliance-r650-storage-array,dell,Dell,Dell Powerflex Appliance R650 Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powerflex-appliance-r650/powerflex-appliance-r650-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41633.0,Dell Powerflex Appliance R650 Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerEdge R760xs Intel Xeon Silver 4510 Rack Server,dell-poweredge-r760xs-xeon-silver-4510-rack-server,star-tech,0,https://www.startech.com.bd/dell-poweredge-r760xs-xeon-silver-4510-rack-server,dell,Dell,Dell PowerEdge R760xs Intel Xeon Silver 4510 Rack Server,,,https://www.startech.com.bd/image/cache/catalog/server/dell/poweredge-r760xs/poweredge-r760xs-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37075.0,Dell PowerEdge R760xs Intel Xeon Silver 4510 Rack Server,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
server-and-storage,Dell PowerVault ME5024 25Gb iSCSI Dual Controller Storage Array,dell-powervault-me5024-storage-array,star-tech,0,https://www.startech.com.bd/dell-powervault-me5024-storage-array,dell,Dell,Dell PowerVault ME5024 25Gb iSCSI Dual Controller Storage Array,,,https://www.startech.com.bd/image/cache/catalog/server/dell/powervault-me5024/powervault-me5024-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41310.0,Dell PowerVault ME5024 25Gb iSCSI Dual Controller Storage Array,,Server & Storage,,StarTech,https://www.startech.com.bd,BD,0
