category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,MacBook Air M2 Chip 13.6-inch,,,101000,https://www.startech.com.bd/apple-macbook-air-m2-13-inch,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/apple/macbook-air-m2-chip/macbook-air-m2-chip-01-500x500.webp,,,,,,108900,BDT,Yes,,,Reviews (4),,,,39561,MacBook Air M2 Chip 13.6-inch,,Laptop,,StarTech,startech.com.bd,BD,1
,"Acer ALG AL15G-53 Core i5 13420H RTX 3050 6GB Graphics 15.6"" FHD Gaming Laptop",,,108000,https://www.startech.com.bd/acer-alg-al15g-53-core-i5-13420h-gaming-laptop,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/acer/alg-gaming-al15g-53/alg-gaming-al15g-53-500x500.webp,,,,,,118800,BDT,Yes,,,Reviews (0),,,,46879,"Acer ALG AL15G-53 Core i5 13420H RTX 3050 6GB Graphics 15.6"" FHD Gaming Laptop",,Laptop,,StarTech,startech.com.bd,BD,1
,"Asus Vivobook 15X K3504VA Core i7 13th Gen 16GB RAM 15.6"" FHD Laptop",,,115000,https://www.startech.com.bd/asus-vivobook-15x-k3504va-core-i7-13th-gen-fhd-laptop,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/asus/vivobook-15x-oled/vivobook-15x-oled-cool-silver-01-500x500.webp,,,,,,123200,BDT,Yes,,,Reviews (0),,,,34774,"Asus Vivobook 15X K3504VA Core i7 13th Gen 16GB RAM 15.6"" FHD Laptop",,Laptop,,StarTech,startech.com.bd,BD,1
,"MacBook Air M4 Chip 13-inch (10‑core CPU, 8 core GPU)",,,121500,https://www.startech.com.bd/apple-macbook-air-m4-13-inch,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/apple/macbook-air-13-m4/midnight/macbook-air-13-m4-midnight-01-500x500.webp,,,,,,130900,BDT,Yes,,,Reviews (2),,,,41376,"MacBook Air M4 Chip 13-inch (10‑core CPU, 8 core GPU)",,Laptop,,StarTech,startech.com.bd,BD,1
,"Microsoft Surface Pro Snapdragon X Plus 8 Core 12"" Touch Laptop",,,180000,https://www.startech.com.bd/microsoft-surface-pro-12-inch-laptop,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/microsoft/surface-pro-12-inch/surface-pro-12-inch-01-500x500.webp,,,,,,192500,BDT,Yes,,,Reviews (1),,,,46946,"Microsoft Surface Pro Snapdragon X Plus 8 Core 12"" Touch Laptop",,Laptop,,StarTech,startech.com.bd,BD,1
,MacBook Air M4 Chip 15-inch,,,155000,https://www.startech.com.bd/apple-macbook-air-m4-15-inch,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/apple/macbook-air-15-m4/midnight/macbook-air-15-m4-midnight-01-500x500.webp,,,,,,161670,BDT,Yes,,,Reviews (1),,,,41687,MacBook Air M4 Chip 15-inch,,Laptop,,StarTech,startech.com.bd,BD,1
,"MacBook Air M4 Chip 13-inch (10‑core CPU, 10 core GPU)",,,152000,https://www.startech.com.bd/macbook-air-m4-13-inch-10-core-gpu,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/apple/macbook-air-13-m4/sky-blue/macbook-air-13-m4-sky-blue-01-500x500.webp,,,,,,162750,BDT,Yes,,,Reviews (1),,,,45151,"MacBook Air M4 Chip 13-inch (10‑core CPU, 10 core GPU)",,Laptop,,StarTech,startech.com.bd,BD,1
,"Gigabyte A16 GA6H Core i7 13th Gen 16"" FHD+ WUXGA Nvidia RTX 5050 Gaming Laptop",,,141000,https://www.startech.com.bd/gigabyte-gaming-a16-ga6h-cmh-core-i7-laptop,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/gigabyte/gaming-a16-ga6h-cmh/gaming-a16-cmh-01-500x500.webp,,,,,,151000,BDT,Yes,,,Reviews (1),,,,44339,"Gigabyte A16 GA6H Core i7 13th Gen 16"" FHD+ WUXGA Nvidia RTX 5050 Gaming Laptop",,Laptop,,StarTech,startech.com.bd,BD,1
,MacBook Pro M5 Chip 14-inch,,,213000,https://www.startech.com.bd/apple-macbook-pro-m5,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/apple/macbook-pro-m5/macbook-pro-m5-space-black-01-500x500.webp,,,,,,231000,BDT,Yes,,,Reviews (1),,,,45873,MacBook Pro M5 Chip 14-inch,,Laptop,,StarTech,startech.com.bd,BD,1
,"HP OmniBook Ultra Flip x360 14-fh0104TU Core Ultra 7 256V 14"" 3K OLED Touch Laptop",,,224000,https://www.startech.com.bd/hp-omnibook-ultra-flip-x360-14-fh0104tu-laptop,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/hp-laptop/omnibook-ultra-flip-x360-14-fh0104tu/omnibook-ultra-flip-x360-14-fh0104tu-07-500x500.webp,,,,,,247500,BDT,Yes,,,Reviews (0),,,,47083,"HP OmniBook Ultra Flip x360 14-fh0104TU Core Ultra 7 256V 14"" 3K OLED Touch Laptop",,Laptop,,StarTech,startech.com.bd,BD,1
,"Acer Predator Helios Neo 16S AI PHN16S-71-73WM Core Ultra 7 255HX RTX 5060 8GB GDDR7 Graphics 16"" Gaming Laptop",,,279900,https://www.startech.com.bd/acer-predator-helios-neo-16s-ai-phn16s-71-73wm-laptop,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/acer/predator-helios-neo-16s-ai/predator-helios-neo-16s-ai-01-500x500.webp,,,,,,319000,BDT,Yes,,,Reviews (0),,,,45678,"Acer Predator Helios Neo 16S AI PHN16S-71-73WM Core Ultra 7 255HX RTX 5060 8GB GDDR7 Graphics 16"" Gaming Laptop",,Laptop,,StarTech,startech.com.bd,BD,1
,MacBook Pro M4 Max Chip 14-inch,,,415000,https://www.startech.com.bd/apple-macbook-pro-m4-max-14-inch,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/apple/apple-macbook-pro-14-m4/apple-macbook-pro-14-m4-001-500x500.webp,,,,,,450000,BDT,Yes,,,Reviews (1),,,,38720,MacBook Pro M4 Max Chip 14-inch,,Laptop,,StarTech,startech.com.bd,BD,1
,"MacBook Pro M4 Max Chip 16-inch (16-core CPU, 40-core GPU)",,,499000,https://www.startech.com.bd/apple-macbook-pro-m4-max-16-inch-48gb,,,,,,https://www.startech.com.bd/image/cache/catalog/laptop/apple/macbook-pro-16-m4-pro-space-black/macbook-pro-16-m4-pro-space-black-01-500x500.webp,,,,,,541000,BDT,Yes,,,Reviews (0),,,,38790,"MacBook Pro M4 Max Chip 16-inch (16-core CPU, 40-core GPU)",,Laptop,,StarTech,startech.com.bd,BD,1
,Deepcool RF 120 R Red LED Case Fan,,,450,https://www.startech.com.bd/deepcool-rf-120-r-red-led-case-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/deepcool/rf120-r/deepcool-rf-120r-red-led-case-fan-01-500x500.jpg,,,,,,600,BDT,Yes,,,Reviews (0),,,,19419,Deepcool RF 120 R Red LED Case Fan,,Component,,StarTech,startech.com.bd,BD,1
,PC Power CFX 120MM ARGB Case Fan White,,,375,https://www.startech.com.bd/pc-power-cfx-case-fan-white,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/pc-power/cfx/cfx-white-500x500.webp,,,,,,530,BDT,Yes,,,Reviews (0),,,,31990,PC Power CFX 120MM ARGB Case Fan White,,Component,,StarTech,startech.com.bd,BD,1
,Deepcool CK-11509 CPU Cooler,,,350,https://www.startech.com.bd/deepcool-ck-11509-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/ck-11509/ck-11509-01-500x500.jpg,,,,,,430,BDT,Yes,,,Reviews (0),,,,22563,Deepcool CK-11509 CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,Deepcool RF 120 B Blue LED Case Fan,,,500,https://www.startech.com.bd/deepcool-rf-120-b-blue-led-case-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/deepcool/rf-120-b/rf-120-b-01-500x500.jpg,,,,,,605,BDT,Yes,,,Reviews (1),,,,19121,Deepcool RF 120 B Blue LED Case Fan,,Component,,StarTech,startech.com.bd,BD,1
,Deepcool RF 120 W White LED Case Fan,,,500,https://www.startech.com.bd/deepcool-rf-120-w-white-led-case-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/deepcool/rf120-w/deepcool-rf-120w-white-led-case-fan-01-500x500.jpg,,,,,,605,BDT,Yes,,,Reviews (0),,,,19418,Deepcool RF 120 W White LED Case Fan,,Component,,StarTech,startech.com.bd,BD,1
,DeepCool ALTA 9 Air CPU Cooler,,,550,https://www.startech.com.bd/deepcool-alta-9-air-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/alta-9/alta-9-01-500x500.webp,,,,,,710,BDT,Yes,,,Reviews (0),,,,24197,DeepCool ALTA 9 Air CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,Antec VCX20M ARGB M-ATX Mini Tower Gaming Casing,,,3100,https://www.startech.com.bd/antec-vcx20m-argb-gaming-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/antec/vcx20m-argb-elite/vcx20m-argb-001-500x500.webp,,,,,,3360,BDT,Yes,,,Reviews (0),,,,42849,Antec VCX20M ARGB M-ATX Mini Tower Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
,upHere U3TC1 120mm ARGB Casing Fan,,,600,https://www.startech.com.bd/uphere-u3tc1-argb-casing-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/uphere/u3tc1/u3tc1-01-500x500.webp,,,,,,770,BDT,Yes,,,Reviews (0),,,,43907,upHere U3TC1 120mm ARGB Casing Fan,,Component,,StarTech,startech.com.bd,BD,1
,Thermaltake Litepower 450W Non Modular Power Supply,,,3190,https://www.startech.com.bd/thermaltake-litepower-450w-power-supply,,,,,,https://www.startech.com.bd/image/cache/catalog/component/power-supply/thermaltake/litepower/450w/450w-1-500x500.jpg,,,,,,3630,BDT,Yes,,,Reviews (2),,,,11084,Thermaltake Litepower 450W Non Modular Power Supply,,Component,,StarTech,startech.com.bd,BD,1
,Antec VCX100M ARGB M-ATX Mini Tower Gaming Casing,,,3000,https://www.startech.com.bd/antec-vcx100m-argb-gaming-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/antec/vcx100m-argb-elite/vcx100m-argb-elite-01-500x500.webp,,,,,,3530,BDT,Yes,,,Reviews (0),,,,42850,Antec VCX100M ARGB M-ATX Mini Tower Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
,Gamdias AURA GC6 ELITE ARGB ATX Mid-Tower Gaming Casing,,,3100,https://www.startech.com.bd/gamdias-aura-gc6-elite-argb-gaming-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/gamdias/aura-gc6/aura-gc6-01-500x500.webp,,,,,,3640,BDT,Yes,,,Reviews (0),,,,44987,Gamdias AURA GC6 ELITE ARGB ATX Mid-Tower Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
,upHere UP1TC4C ARGB 120mm Air CPU Cooler,,,3000,https://www.startech.com.bd/uphere-up1tc4c-argb-air-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/uphere/up1tc4c/up1tc4c-10-500x500.webp,,,,,,3520,BDT,Yes,,,Reviews (0),,,,43899,upHere UP1TC4C ARGB 120mm Air CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,DeepCool AG400 BK ARGB V2 120mm CPU Air Cooler,,,3200,https://www.startech.com.bd/deepcool-ag400-bk-argb-v2-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/ag400-bk-argb-v2/ag400-bk-argb-v2-001-500x500.webp,,,,,,3530,BDT,Yes,,,Reviews (0),,,,45392,DeepCool AG400 BK ARGB V2 120mm CPU Air Cooler,,Component,,StarTech,startech.com.bd,BD,1
,DeepCool AG400 WH ARGB V2 120mm CPU Air Cooler,,,3250,https://www.startech.com.bd/deepcool-ag400-wh-argb-v2-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/ag400-wh-argb-v2/ag400-wh-argb-v2-01-500x500.webp,,,,,,3640,BDT,Yes,,,Reviews (0),,,,45517,DeepCool AG400 WH ARGB V2 120mm CPU Air Cooler,,Component,,StarTech,startech.com.bd,BD,1
,1STPLAYER BV5 m-ATX Gaming Casing,,,2900,https://www.startech.com.bd/1stplayer-bv5-gaming-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/1stplayer/bv5/bv5-black-01-500x500.webp,,,,,,3685,BDT,Yes,,,Reviews (0),,,,48152,1STPLAYER BV5 m-ATX Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
,MaxGreen DarkWave F5 Mid-Tower M-ATX Gaming Case,,,3200,https://www.startech.com.bd/maxgreen-darkwave-f5-gaming-case,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/max-green/darkwave-f5/darkwave-f5-01-500x500.webp,,,,,,3420,BDT,Yes,,,Reviews (0),,,,46855,MaxGreen DarkWave F5 Mid-Tower M-ATX Gaming Case,,Component,,StarTech,startech.com.bd,BD,1
,Arctic P12 Slim PWM PST 120 mm 3 Pack Casing Fan,,,3200,https://www.startech.com.bd/arctic-p12-slim-pwm-pst-casing-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/arctic/p12-slim-pwm-pst/p12-slim-pwm-pst-01-500x500.webp,,,,,,3530,BDT,Yes,,,Reviews (0),,,,40103,Arctic P12 Slim PWM PST 120 mm 3 Pack Casing Fan,,Component,,StarTech,startech.com.bd,BD,1
,Antec VX100M ARGB M-ATX Mini Tower Gaming Casing,,,2850,https://www.startech.com.bd/antec-vx100m-argb-gaming-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/antec/vx100m-argb/vx100m-argb-01-500x500.webp,,,,,,3470,BDT,Yes,,,Reviews (0),,,,42846,Antec VX100M ARGB M-ATX Mini Tower Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
,1STPLAYER H2 M-ATX Mid Tower Casing,,,3150,https://www.startech.com.bd/1stplayer-h2-mid-tower-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/1stplayer/1stplayer-h2/1stplayer-h2-05-500x500.webp,,,,,,3575,BDT,Yes,,,Reviews (0),,,,44115,1STPLAYER H2 M-ATX Mid Tower Casing,,Component,,StarTech,startech.com.bd,BD,1
,DeepCool AG400 ARGB CPU Cooler,,,2600,https://www.startech.com.bd/deepcool-ag400-argb-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/ag400-argb/ag400-argb-01-500x500.webp,,,,,,3080,BDT,Yes,,,Reviews (1),,,,24747,DeepCool AG400 ARGB CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,PC Power 180D-2U Mid Tower ATX Case,,,2600,https://www.startech.com.bd/pc-power-180d-2u-atx-case,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/pc-power/180d-1u/180d-1u-500x500.webp,,,,,,2880,BDT,Yes,,,Reviews (0),,,,31889,PC Power 180D-2U Mid Tower ATX Case,,Component,,StarTech,startech.com.bd,BD,1
,PC Power 180D-1U Mid Tower ATX Case,,,2550,https://www.startech.com.bd/pc-power-180d-1u-atx-case,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/pc-power/180d-1u/180d-1u-500x500.webp,,,,,,2930,BDT,Yes,,,Reviews (0),,,,31888,PC Power 180D-1U Mid Tower ATX Case,,Component,,StarTech,startech.com.bd,BD,1
,Value-Top V200H Micro ATX Casing With PSU,,,2450,https://www.startech.com.bd/value-top-v200h-micro-atx-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/value-top/v200h/v200h-01-500x500.webp,,,,,,2800,BDT,Yes,,,Reviews (1),,,,30113,Value-Top V200H Micro ATX Casing With PSU,,Component,,StarTech,startech.com.bd,BD,1
,MaxGreen H10 M-ATX Mid Tower Casing With 200W Power Supply,,,2500,https://www.startech.com.bd/maxgreen-h10-m-atx-mid-tower-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/max-green/h10/h10-001-500x500.webp,,,,,,2820,BDT,Yes,,,Reviews (0),,,,46651,MaxGreen H10 M-ATX Mid Tower Casing With 200W Power Supply,,Component,,StarTech,startech.com.bd,BD,1
,Aigo DarkFlash DR12 Pro 3-in-1 RGB Case Fan,,,2600,https://www.startech.com.bd/aigo-darkflash-dr12-pro-3-in-1-rgb-case-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/aigo/darkflash-dr12-pro/darkflash-dr12-pro-01-500x500.webp,,,,,,3080,BDT,Yes,,,Reviews (0),,,,26836,Aigo DarkFlash DR12 Pro 3-in-1 RGB Case Fan,,Component,,StarTech,startech.com.bd,BD,1
,PC Power Pulse Fire X2 m-ATX Mid Tower Casing with 200W PSU,,,2700,https://www.startech.com.bd/pc-power-puls-fire-x2-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/pc-power/pp-os2405-bk/pp-os2405-bk-01-500x500.webp,,,,,,2970,BDT,Yes,,,Reviews (0),,,,43837,PC Power Pulse Fire X2 m-ATX Mid Tower Casing with 200W PSU,,Component,,StarTech,startech.com.bd,BD,1
,DeepCool AK400 Performance CPU Air Cooler,,,2600,https://www.startech.com.bd/deepcool-ak400-cpu-air-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/ak400/ak400-01-500x500.webp,,,,,,3080,BDT,Yes,,,Reviews (2),,,,24201,DeepCool AK400 Performance CPU Air Cooler,,Component,,StarTech,startech.com.bd,BD,1
,Huntkey Frozen 400X Fantasy ARGB CPU Cooler,,,2400,https://www.startech.com.bd/huntkey-frozen-400x-fantasy-argb-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/huntkey/frozen-400x-fantasy/frozen-400x-fantasy-04-500x500.webp,,,,,,3080,BDT,Yes,,,Reviews (0),,,,35116,Huntkey Frozen 400X Fantasy ARGB CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,MaxGreen Panora F3 Mid-Tower M-ATX Gaming Casing,,,2500,https://www.startech.com.bd/maxgreen-panora-f3-gaming-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/max-green/panora-f3/panora-f3-03-500x500.webp,,,,,,2880,BDT,Yes,,,Reviews (0),,,,46857,MaxGreen Panora F3 Mid-Tower M-ATX Gaming Casing,,Component,,StarTech,startech.com.bd,BD,1
,MSI MAG A300N-H 300W 80 Plus Non Modular Power Supply,,,2700,https://www.startech.com.bd/msi-mag-a300n-h-300w-power-supply,,,,,,https://www.startech.com.bd/image/cache/catalog/power-supply/msi/mag-a300n-h/mag-a300n-h-01-500x500.webp,,,,,,3040,BDT,Yes,,,Reviews (0),,,,44110,MSI MAG A300N-H 300W 80 Plus Non Modular Power Supply,,Component,,StarTech,startech.com.bd,BD,1
,Ocypus Gamma A40 BK ARGB Digital Single Tower Air CPU Cooler With Display,,,2550,https://www.startech.com.bd/ocypus-gamma-a40-bk-argb-digital-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/ocypus/gamma-a40-bk-argb-digital/gamma-a40-bk-argb-digital-01-500x500.webp,,,,,,2970,BDT,Yes,,,Reviews (0),,,,46843,Ocypus Gamma A40 BK ARGB Digital Single Tower Air CPU Cooler With Display,,Component,,StarTech,startech.com.bd,BD,1
,PC Power PC401 Mini Tower Micro-ATX Casing With Power Supply,,,2400,https://www.startech.com.bd/pc-power-pc401-micro-atx-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/pc-power/pc401/pc401-500x500.webp,,,,,,2710,BDT,Yes,,,Reviews (0),,,,31869,PC Power PC401 Mini Tower Micro-ATX Casing With Power Supply,,Component,,StarTech,startech.com.bd,BD,1
,DeepCool AG400 PLUS CPU Cooler,,,2400,https://www.startech.com.bd/deepcool-ag400-plus-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/ag400-plus/ag400-plus-01-500x500.webp,,,,,,2710,BDT,Yes,,,Reviews (5),,,,24746,DeepCool AG400 PLUS CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,PC Power IRISH INFINITY F40 4 In 1 ARGB Casing Cooling Fan White,,,2200,https://www.startech.com.bd/pc-power-irish-infinity-f40-casing-fan-white,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/pc-power/irish-infinity-f40-wh/irish-infinity-f40-wh-01-500x500.webp,,,,,,2420,BDT,Yes,,,Reviews (0),,,,46383,PC Power IRISH INFINITY F40 4 In 1 ARGB Casing Cooling Fan White,,Component,,StarTech,startech.com.bd,BD,1
,upHere UP1T4 120mm Air CPU Cooler,,,2300,https://www.startech.com.bd/uphere-up1t4-air-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/uphere/up1t4/up1t4-00-500x500.webp,,,,,,2750,BDT,Yes,,,Reviews (0),,,,43896,upHere UP1T4 120mm Air CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,Value-Top V200 Micro ATX Casing With PSU,,,2400,https://www.startech.com.bd/value-top-v200-micro-atx-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/value-top/v200/v200-01-500x500.webp,,,,,,2550,BDT,Yes,,,Reviews (0),,,,30110,Value-Top V200 Micro ATX Casing With PSU,,Component,,StarTech,startech.com.bd,BD,1
,PC Power IRISH INFINITY F40 4 In 1 ARGB Casing Cooling Fan,,,2100,https://www.startech.com.bd/pc-power-irish-infinity-f40-casing-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/pc-power/irish-infinity-f40/irish-infinity-f40-001-500x500.webp,,,,,,2420,BDT,Yes,,,Reviews (0),,,,46382,PC Power IRISH INFINITY F40 4 In 1 ARGB Casing Cooling Fan,,Component,,StarTech,startech.com.bd,BD,1
,PC Power 180J Mid-Tower ATX Desktop Casing,,,2500,https://www.startech.com.bd/pc-power-180j-mid-tower-atx-casing,,,,,,https://www.startech.com.bd/image/cache/catalog/casing/pc-power/180j/180j-01-500x500.webp,,,,,,2860,BDT,Yes,,,Reviews (0),,,,27910,PC Power 180J Mid-Tower ATX Desktop Casing,,Component,,StarTech,startech.com.bd,BD,1
,upHere UP1K4 120mm Air CPU Cooler,,,2300,https://www.startech.com.bd/uphere-up1k4-air-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/uphere/up1k4/up1k4-10-500x500.webp,,,,,,2750,BDT,Yes,,,Reviews (0),,,,43895,upHere UP1K4 120mm Air CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,Thermaltake UX400 ARGB Sync AIR CPU Cooler,,,2300,https://www.startech.com.bd/thermaltake-ux400-argb-sync-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/thermaltake/ux400-argb-sync/ux400-argb-sync-02-500x500.jpg,,,,,,2500,BDT,Yes,,,Reviews (0),,,,44000,Thermaltake UX400 ARGB Sync AIR CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,DeepCool AG400 Single Tower 120mm CPU Cooler,,,2200,https://www.startech.com.bd/deepcool-ag400-single-tower-120mm-cpu-cooler,,,,,,https://www.startech.com.bd/image/cache/catalog/cpu-cooler/deepcool/ag400/ag400-01-500x500.webp,,,,,,2440,BDT,Yes,,,Reviews (0),,,,30858,DeepCool AG400 Single Tower 120mm CPU Cooler,,Component,,StarTech,startech.com.bd,BD,1
,Arctic P12 PWM PST ARGB White 120mm Casing Fan (Single Pack),,,1900,https://www.startech.com.bd/arctic-p12-pwm-pst-argb-white-casing-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/casing-cooler/arctic/p12-pwm-pst-argb-white/p12-pwm-pst-argb-white-500x500.webp,,,,,,2220,BDT,Yes,,,Reviews (0),,,,46656,Arctic P12 PWM PST ARGB White 120mm Casing Fan (Single Pack),,Component,,StarTech,startech.com.bd,BD,1
,1stPlayer FK 300W Power Supply,,,2100,https://www.startech.com.bd/1stplayer-fk-300w-power-supply,,,,,,https://www.startech.com.bd/image/cache/catalog/power-supply/1stplayer/fk-300w/fk-300w-01-500x500.jpg,,,,,,2420,BDT,Yes,,,Reviews (2),,,,20533,1stPlayer FK 300W Power Supply,,Component,,StarTech,startech.com.bd,BD,1
,1STPLAYER FIS ARGB 3 in 1 Combo Casing Fan with Controller and Hub,,,2100,https://www.startech.com.bd/1stplayer-fis-argb-3-in-1-casing-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/Casing Cooler/1stplayer/fis/fis-01-500x500.webp,,,,,,2640,BDT,Yes,,,Reviews (0),,,,39130,1STPLAYER FIS ARGB 3 in 1 Combo Casing Fan with Controller and Hub,,Component,,StarTech,startech.com.bd,BD,1
,1STPLAYER M1 ARGB 3 in 1 Combo Casing Cooling Fan with Controller and Hub,,,2200,https://www.startech.com.bd/1stplayer-m1-argb-casing-fan,,,,,,https://www.startech.com.bd/image/cache/catalog/Casing Cooler/1stplayer/m1-black/m1-black-01-500x500.webp,,,,,,2600,BDT,Yes,,,Reviews (0),,,,39137,1STPLAYER M1 ARGB 3 in 1 Combo Casing Cooling Fan with Controller and Hub,,Component,,StarTech,startech.com.bd,BD,1
,1STPLAYER M1-D ARGB 3 in 1 Combo Casing Fan White with Controller and Hub,,,2200,https://www.startech.com.bd/1stplayer-m1-d-casing-fan-white,,,,,,https://www.startech.com.bd/image/cache/catalog/Casing Cooler/1stplayer/m1-d-white/m1-d-01-500x500.webp,,,,,,2390,BDT,Yes,,,Reviews (0),,,,39135,1STPLAYER M1-D ARGB 3 in 1 Combo Casing Fan White with Controller and Hub,,Component,,StarTech,startech.com.bd,BD,1
