category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
,J. Cats Beauty Rockin The Night Sparkling Powder Loose Glitter Eye Shadow - Sp206 Iris Indigo,j.-cats-beauty-rockin-the-night-sparkling-powder-loose-glitter-eye-shadow---sp206-iris-indigo,themallbd,237,https://themallbd.com/product/j-cats-beauty-rockin-the-night-sparkling-powder-loose-glitter-eye-shadow-sp206-iris-indigo,j.-cat-beauty,J. Cat Beauty,"A super-fine loose glitter that elevates your look.
Sparkles can be added to your face, skin, and hair by using it.
It can intensify any look.
Imported from UK.",,,,,,,,,249,BDT,Yes,,,,,,,,J. Cats Beauty Rockin The Night Sparkling Powder Loose Glitter Eye Shadow - Sp206 Iris Indigo,,,,Themallbd,https://themallbd.com,BD,1
,J. Cats Beauty Rockin The Night Sparkling Powder Loose Glitter Eye Shadow - Sp210 Bondi Black,j.-cats-beauty-rockin-the-night-sparkling-powder-loose-glitter-eye-shadow---sp210-bondi-black,themallbd,227,https://themallbd.com/product/j-cats-beauty-rockin-the-night-sparkling-powder-loose-glitter-eye-shadow-sp210-bondi-black,j.-cat-beauty,J. Cat Beauty,"A super-fine loose glitter that elevates your look.
Sparkles can be added to your face, skin, and hair by using it.
It can intensify any look.
Imported from UK.",,,,,,,,,239,BDT,Yes,,,,,,,,J. Cats Beauty Rockin The Night Sparkling Powder Loose Glitter Eye Shadow - Sp210 Bondi Black,,,,Themallbd,https://themallbd.com,BD,1
,J.Cats Lipfinity Kissproof Matte Lip - LMK120 Bottles Left & Right,j.cats-lipfinity-kissproof-matte-lip---lmk120-bottles-left-&-right,themallbd,189,https://themallbd.com/product/jcats-lipfinity-kissproof-matte-lip-lmk120-bottles-left-right,j.-cat-beauty,J. Cat Beauty,"J.Cat Infinity Matte Lipstick is kissproof and smudgeproof high pigmented liquid lip color.
Ultra Matte Formula with Mint Zest.
Long Lasting.
Full-Coverage Weightless.
Thin Texture.
Imported from UK.",,,,,,,,,199,BDT,No,,,,,,,,J.Cats Lipfinity Kissproof Matte Lip - LMK120 Bottles Left & Right,,,,Themallbd,https://themallbd.com,BD,0
,Jewelry Storage Box With Mirror - Dark Magenta,jewelry-storage-box-with-mirror---dark-magenta,themallbd,332,https://themallbd.com/product/jewelry-storage-box-with-mirror-dark-magenta,,,"A Jewelry Storage Box with Mirror is a versatile and stylish organizer designed to store and protect your jewelry.
It typically features multiple compartments, drawers and slots to accommodate rings, earrings, necklaces, bracelets and other accessories.
The built-in mirror adds convenience, allowing you to check your look or try on your jewelry effortlessly.
These boxes come in various designs, materials and sizes, making them a perfect blend of functionality and elegance for your dressing table.",,,,,,,,,349,BDT,No,,,,,,,,Jewelry Storage Box With Mirror - Dark Magenta,,,,Themallbd,https://themallbd.com,BD,0
,Jewelry Storage Box With Mirror - Grey,jewelry-storage-box-with-mirror---grey,themallbd,332,https://themallbd.com/product/jewelry-storage-box-with-mirror-grey,,,"A Jewelry Storage Box with Mirror is a versatile and stylish organizer designed to store and protect your jewelry.
It typically features multiple compartments, drawers and slots to accommodate rings, earrings, necklaces, bracelets and other accessories.
The built-in mirror adds convenience, allowing you to check your look or try on your jewelry effortlessly.
These boxes come in various designs, materials and sizes, making them a perfect blend of functionality and elegance for your dressing table.",,,,,,,,,349,BDT,Yes,,,,,,,,Jewelry Storage Box With Mirror - Grey,,,,Themallbd,https://themallbd.com,BD,1
,Jiamei Premium Plastic Hair Comb - Grey,jiamei-premium-plastic-hair-comb---grey,themallbd,142,https://themallbd.com/product/jiamei-premium-plastic-hair-comb-grey,others,Others,"Elevate your daily hair care ritual with the Jiamei Premium Plastic Hair Comb a symbol of renewal, strength, and natural beauty.
Crafted from premium, this comb is designed to glide smoothly through your hair, reducing breakage, minimizing static, and promoting a healthy scalp.
The finely polished teeth gently detangle without pulling, making it suitable for all hair types straight, wavy, curly, or coily.",,,,,,,,,150,BDT,Yes,,,,,,,,Jiamei Premium Plastic Hair Comb - Grey,,,,Themallbd,https://themallbd.com,BD,1
,Jiamei Premium Plastic Hair Comb - Pinkish,jiamei-premium-plastic-hair-comb---pinkish,themallbd,142,https://themallbd.com/product/jiamei-premium-plastic-hair-comb-pinkish,others,Others,"Elevate your daily hair care ritual with the Jiamei Premium Plastic Hair Comb a symbol of renewal, strength, and natural beauty.
Crafted from premium, this comb is designed to glide smoothly through your hair, reducing breakage, minimizing static, and promoting a healthy scalp.
The finely polished teeth gently detangle without pulling, making it suitable for all hair types straight, wavy, curly, or coily.",,,,,,,,,150,BDT,Yes,,,,,,,,Jiamei Premium Plastic Hair Comb - Pinkish,,,,Themallbd,https://themallbd.com,BD,1
,Jiamei Premium Plastic Hair Comb - Yellowish,jiamei-premium-plastic-hair-comb---yellowish,themallbd,142,https://themallbd.com/product/jiamei-premium-plastic-hair-comb-yellowish,others,Others,"Elevate your daily hair care ritual with the Jiamei Premium Plastic Hair Comb a symbol of renewal, strength, and natural beauty.
Crafted from premium, this comb is designed to glide smoothly through your hair, reducing breakage, minimizing static, and promoting a healthy scalp.
The finely polished teeth gently detangle without pulling, making it suitable for all hair types straight, wavy, curly, or coily.",,,,,,,,,150,BDT,Yes,,,,,,,,Jiamei Premium Plastic Hair Comb - Yellowish,,,,Themallbd,https://themallbd.com,BD,1
,Jigott Pomegranate Shining Cream Extract 70ml •,jigott-pomegranate-shining-cream-extract-70ml-•,themallbd,845,https://themallbd.com/product/jigott-pomegranate-shining-cream-extract-70ml,jigott,Jigott,"Jigott Pomegranate Shining Cream Extract 70ml Various moisturizing agents protect skin from external stimuli such as stress to keep it shiny and healthy.
Pomegranate is one of the fruits rich in nutrients.
Vitamins and mineral included in the cream are also good for skin.",,,,,,,,,890,BDT,Yes,,,,,,,,Jigott Pomegranate Shining Cream Extract 70ml •,,,,Themallbd,https://themallbd.com,BD,1
,Jixin Digital Tasbih - Wooden 2201,jixin-digital-tasbih---wooden-2201,themallbd,402,https://themallbd.com/product/jixin-digital-tasbih-wooden-2201,,,"Digital Counting Tasbih With Rotating Prayer Beads Portable Islamic Prayer Tasbeeh For Muslim is an upgrade version Clearer screen display.
There no need to worry about the tasbih prayer beads being unusable after the battery is used up or spending a lot of time waiting for it to be charged.
You can easily replace the battery and let the tasbih prayer beads refill the battery.",,,,,,,,,423,BDT,Yes,,,,,,,,Jixin Digital Tasbih - Wooden 2201,,,,Themallbd,https://themallbd.com,BD,1
,JNH Whipping Cleansing Foam 150g •,jnh-whipping-cleansing-foam-150g-•,themallbd,1501,https://themallbd.com/product/jnh-whipping-cleansing-foam-150g,jnh,JNH,"JNH Whipping Cleansing Foam provides a soft, cushiony feel that reduces irritation on the skin.
This Cleansing Foam, designed to deeply cleanse, hydrate and refresh your skin.
This rich, foamy cleanser effectively removes dirt, excess oil, makeup and impurities without stripping your skin’s natural moisture.
Infused with nourishing ingredients, it leaves your skin feeling soft, smooth and revitalized after every wash.",,,,,,,,,1580,BDT,Yes,,,,,,,,JNH Whipping Cleansing Foam 150g •,,,,Themallbd,https://themallbd.com,BD,1
,Jungle Lickable Creamy Treats 5pcs Pack - Chicken,jungle-lickable-creamy-treats-5pcs-pack---chicken,themallbd,237,https://themallbd.com/product/jungle-lickable-creamy-treats-5pcs-pack-chicken,jungle,Jungle,"Creamy liquid treat for cats of all breeds.
Contains ""32.8% real chicken"" for high palatability and protein support.
Vitamins A, B2, B3, B5, D3, E** – 0.003% Supports skin, coat, immune function, and metabolism.
Taurine Supports heart and eye health.
Formulated by veterinarians and nutritionists to suit cats’ taste preferences.
Ideal for rewarding, training, or enhancing meals.
Helps improve hydration and appetite in picky eaters.
Convenient tube format easy to feed directly or mix with food.",,,,,,,,,250,BDT,Yes,,,,,,,,Jungle Lickable Creamy Treats 5pcs Pack - Chicken,,,,Themallbd,https://themallbd.com,BD,1
,JunMei Spa Long Bath Sponge - Light Pastel Grean Cream Gray,junmei-spa-long-bath-sponge---light-pastel-grean-cream-gray,themallbd,170,https://themallbd.com/product/junmei-spa-long-bath-sponge-light-pastel-grean-cream-gray,,,"To enjoy a shower and comfortable cleansing, the Junmei Spa Bath Sponge can be a better choice.
Long and perfect for cleansing the back side.
Creates a good lather to clean the skin, removes dead skin cells and exfoliates the skin gently.
It has a rope to hang easily.",,,,,,,,,179,BDT,Yes,,,,,,,,JunMei Spa Long Bath Sponge - Light Pastel Grean Cream Gray,,,,Themallbd,https://themallbd.com,BD,1
,JunMei Spa Long Bath Sponge - Pink Cream Deep Teal Blue,junmei-spa-long-bath-sponge---pink-cream-deep-teal-blue,themallbd,209,https://themallbd.com/product/junmei-spa-long-bath-sponge-pink-cream-deep-teal-blue,,,"To enjoy a shower and comfortable cleansing, the Junmei Spa Bath Sponge can be a better choice.
Long and perfect for cleansing the back side.
Creates a good lather to clean the skin, removes dead skin cells and exfoliates the skin gently.
It has a rope to hang easily.",,,,,,,,,220,BDT,Yes,,,,,,,,JunMei Spa Long Bath Sponge - Pink Cream Deep Teal Blue,,,,Themallbd,https://themallbd.com,BD,1
,K-SECRET SEOUL 1988 Capsule Cream : Niacinamide 5% + Yuja 50ml •,k-secret-seoul-1988-capsule-cream-:-niacinamide-5%-+-yuja-50ml-•,themallbd,2374,https://themallbd.com/product/k-secret-seoul-1988-capsule-cream-niacinamide-5-yuja-50ml,k---secret,K - SECRET,"An all-in-one cream that helps offer hydrating, nourishment and brightening effects.
Formulated with 5% Niacinamide and Citrus Junos Fruit Oil to help brighten dull skin and offer an even-toned complexion.
Infused with 50% of Hippophae Rhamnoides Water, Collagen Water, Sodium Hyaluronates and Squalane to help provide deep hydration.
Features a dual-texture with moisturizing gel and Vitamin C Capsule.
Country of Origin: Korea",,,,,,,,,2499,BDT,Yes,,,,,,,,K-SECRET SEOUL 1988 Capsule Cream : Niacinamide 5% + Yuja 50ml •,,,,Themallbd,https://themallbd.com,BD,1
,Kaisheng Youpin Foot File & Scrubber 2pcs - Pink,kaisheng-youpin-foot-file-&-scrubber-2pcs---pink,themallbd,237,https://themallbd.com/product/kaisheng-youpin-foot-file-scrubber-2pcs-pink,,,"The Kaisheng Youpin Foot Scrubber 2pcs Set is a pair of personal care tools designed for pedicure and foot exfoliation.
This 2-piece set would be intended for removing hard, rough skin, calluses and dead skin from the feet, typically featuring different surfaces for various stages of the foot care process.",,,,,,,,,250,BDT,Yes,,,,,,,,Kaisheng Youpin Foot File & Scrubber 2pcs - Pink,,,,Themallbd,https://themallbd.com,BD,1
,Kemei Trimmer - KM-4639,kemei-trimmer---km-4639,themallbd,1187,https://themallbd.com/product/kemei-trimmer-km-4639,,,"Kemei KM-4639 Electric Clipper Hair Clippers Professional Trimmer Household Low Noise Beard Machine Personal Care Haircut Tool.
KM - 4639 is designed for all kinds of hairstyles and widely used, it is just for the household.
The blade is high quality and durable, so it will not tangle your hair and always cut it neatly.
Besides, you could choose the guide combs according to your need and will have an excellent haircut experience.",,,,,,,,,1250,BDT,Yes,,,,,,,,Kemei Trimmer - KM-4639,,,,Themallbd,https://themallbd.com,BD,1
,Kiss Lovely 2pcs Soft Makeup Puff Set - Beige & Pink,kiss-lovely-2pcs-soft-makeup-puff-set---beige-&-pink,themallbd,237,https://themallbd.com/product/kiss-lovely-2pcs-soft-makeup-puff-set-beige-pink,kiss-lovely,Kiss Lovely,"The Kiss Lovely 2pcs Soft Makeup Puff Set is designed for smooth and flawless makeup application.
These soft cushion puffs help blend foundation, concealer and powder evenly, ensuring a natural finish.
They are gentle on the skin, easy to clean and suitable for all skin types.",,,,,,,,,250,BDT,No,,,,,,,,Kiss Lovely 2pcs Soft Makeup Puff Set - Beige & Pink,,,,Themallbd,https://themallbd.com,BD,0
,Kiss Lovely 2pcs Soft Makeup Puff Set - Hot Pink & Beige,kiss-lovely-2pcs-soft-makeup-puff-set---hot-pink-&-beige,themallbd,237,https://themallbd.com/product/kiss-lovely-2pcs-soft-makeup-puff-set-hot-pink-beige,kiss-lovely,Kiss Lovely,"The Kiss Lovely 2pcs Soft Makeup Puff Set is designed for smooth and flawless makeup application.
These soft cushion puffs help blend foundation, concealer and powder evenly, ensuring a natural finish.
They are gentle on the skin, easy to clean and suitable for all skin types.",,,,,,,,,250,BDT,No,,,,,,,,Kiss Lovely 2pcs Soft Makeup Puff Set - Hot Pink & Beige,,,,Themallbd,https://themallbd.com,BD,0
,Kiss Lovely 2pcs Soft Makeup Puff Set - Sky Blue Set,kiss-lovely-2pcs-soft-makeup-puff-set---sky-blue-set,themallbd,237,https://themallbd.com/product/kiss-lovely-2pcs-soft-makeup-puff-set-sky-blue-set,kiss-lovely,Kiss Lovely,"The Kiss Lovely 2pcs Soft Makeup Puff Set is designed for smooth and flawless makeup application.
These soft cushion puffs help blend foundation, concealer and powder evenly, ensuring a natural finish.
They are gentle on the skin, easy to clean and suitable for all skin types.",,,,,,,,,250,BDT,No,,,,,,,,Kiss Lovely 2pcs Soft Makeup Puff Set - Sky Blue Set,,,,Themallbd,https://themallbd.com,BD,0
,Kiss Lovely Facial Cleansing Brush - Hot Pink,kiss-lovely-facial-cleansing-brush---hot-pink,themallbd,266,https://themallbd.com/product/kiss-lovely-facial-cleansing-brush-hot-pink,,,"The Kiss Lovely Facial Brush gives your skin a lovely kiss by gently exfoliating and massaging for a radiant and healthy glow.
With it's soft bristles and compact design.
It's perfect for on-the-go pampering.
Get ready for softer, smoother skin with each use! (Kiss goodbye to dullness!).",,,,,,,,,280,BDT,Yes,,,,,,,,Kiss Lovely Facial Cleansing Brush - Hot Pink,,,,Themallbd,https://themallbd.com,BD,1
