category_slug,product_name,product_slug,seller_slug,current_price,seller_product_url,brand_slug,brand_name,product_description,model,sku,primary_image_url,image_urls,specifications,attributes,variation_type,parent_product_slug,original_price,currency,in_stock,stock_quantity,seller_rating,review_count,shipping_cost,free_shipping,estimated_delivery_days,seller_sku,seller_product_name,category_path,category_name,category_description,seller_name,base_url,seller_country_code,is_active
accessories,Baseus F02 Dual-Mode Wireless Mouse,baseus-f02-wireless-mouse,star-tech,0,https://www.startech.com.bd/baseus-f02-wireless-mouse,baseus,Baseus,Baseus F02 Dual-Mode Wireless Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/baseus/f02/f02-02-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,42003.0,Baseus F02 Dual-Mode Wireless Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,QGeeM QG-UH02-1 Type C to HDMI and VGA adapter,qgeem-qg-uh02-1-adapter,star-tech,0,https://www.startech.com.bd/qgeem-qg-uh02-1-adapter,qgeem,QGeeM,QGeeM QG-UH02-1 Type C to HDMI and VGA adapter,,,https://www.startech.com.bd/image/cache/catalog/converter/qgeem/qg-uh02-1/qgeem-qg-uh02-1-adapter-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,21605.0,QGeeM QG-UH02-1 Type C to HDMI and VGA adapter,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,DeepCool GT930 CORDURA XXL Gaming Mouse Pad,deepcool-gt930-cordura-gaming-mouse-pad,star-tech,0,https://www.startech.com.bd/deepcool-gt930-cordura-gaming-mouse-pad,deepcool,DeepCool,DeepCool GT930 CORDURA XXL Gaming Mouse Pad,,,https://www.startech.com.bd/image/cache/catalog/mouse-pad/deepcool/gt930/gt930-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35947.0,DeepCool GT930 CORDURA XXL Gaming Mouse Pad,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Xtrike Me SK-403 Stereo Gaming Speaker,xtrike-me-sk-403-stereo-gaming-speaker,star-tech,0,https://www.startech.com.bd/xtrike-me-sk-403-stereo-gaming-speaker,xtrike,Xtrike,Xtrike Me SK-403 Stereo Gaming Speaker,,,https://www.startech.com.bd/image/cache/catalog/speaker/xtrike-me/sk-403/sk-403-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36198.0,Xtrike Me SK-403 Stereo Gaming Speaker,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Hoco W45 Bluetooth Wireless Headphone,hoco-w45-headphone,star-tech,0,https://www.startech.com.bd/hoco-w45-headphone,hoco,Hoco,Hoco W45 Bluetooth Wireless Headphone,,,https://www.startech.com.bd/image/cache/catalog/headphone/hoco/w45/w45-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,41348.0,Hoco W45 Bluetooth Wireless Headphone,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,SanDisk Ultra Dual Drive Go 128GB USB Type-C Pen Drive,sandisk-ultra-dual-drive-go-128gb-usb-type-c-pen-drive,star-tech,0,https://www.startech.com.bd/sandisk-ultra-dual-drive-go-128gb-usb-type-c-pen-drive,sandisk,SanDisk,SanDisk Ultra Dual Drive Go 128GB USB Type-C Pen Drive,,,https://www.startech.com.bd/image/cache/catalog/pendrive/san-disk/ultra-dual-drive-go/ultra-dual-drive-go-07-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,34343.0,SanDisk Ultra Dual Drive Go 128GB USB Type-C Pen Drive,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,T-WOLF B320 Wireless Sound Bar,t-wolf-b320-wireless-sound-bar,star-tech,0,https://www.startech.com.bd/t-wolf-b320-wireless-sound-bar,t-wolf,T-WOLF,T-WOLF B320 Wireless Sound Bar,,,https://www.startech.com.bd/image/cache/catalog/speaker/t-wolf/b320/b320-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36265.0,T-WOLF B320 Wireless Sound Bar,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,DigitalX X-Lab M-208 2.1 Multimedia Speaker,digitalx-x-lab-m-208-multimedia-speaker,star-tech,0,https://www.startech.com.bd/digitalx-x-lab-m-208-multimedia-speaker,digitalx,DigitalX,DigitalX X-Lab M-208 2.1 Multimedia Speaker,,,https://www.startech.com.bd/image/cache/catalog/speaker/digital-x/x-lab-m-208/x-lab-m-208-01-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,23107.0,DigitalX X-Lab M-208 2.1 Multimedia Speaker,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Yison Celebrat A9 Bluetooth Headphone,yison-celebrat-a9-bluetooth-headphone,star-tech,0,https://www.startech.com.bd/yison-celebrat-a9-bluetooth-headphone,yison,Yison,Yison Celebrat A9 Bluetooth Headphone,,,https://www.startech.com.bd/image/cache/catalog/headphone/yison/celebrat-a9/celebrat-a9-02-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,18660.0,Yison Celebrat A9 Bluetooth Headphone,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Yuanxin X-3186H Type-C Male to HDMI Female Converter,yuanxin-x-3186h-type-c-to-hdmi-female-converter,star-tech,0,https://www.startech.com.bd/yuanxin-x-3186h-type-c-to-hdmi-female-converter,yuanxin,Yuanxin,Yuanxin X-3186H Type-C Male to HDMI Female Converter,,,https://www.startech.com.bd/image/cache/catalog/converter/yuanxin/x-3186h/x-3186h-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,34076.0,Yuanxin X-3186H Type-C Male to HDMI Female Converter,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech SPECTRE II HG24 7.1 Virtual Surround Sound Gaming Headset,fantech-spectre-ii-hg24-gaming-headset,star-tech,0,https://www.startech.com.bd/fantech-spectre-ii-hg24-gaming-headset,fantech,Fantech,Fantech SPECTRE II HG24 7.1 Virtual Surround Sound Gaming Headset,,,https://www.startech.com.bd/image/cache/catalog/headset/fantech/spectre-ii-hg24/spectre-ii-hg24-001-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20069.0,Fantech SPECTRE II HG24 7.1 Virtual Surround Sound Gaming Headset,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,OSCOO SP2 M.2 NVMe SSD Enclosure,oscoo-sp2-ssd-enclosure,star-tech,1900.0,https://www.startech.com.bd/oscoo-sp2-ssd-enclosure,oscoo,OSCOO,OSCOO SP2 M.2 NVMe SSD Enclosure,,,https://www.startech.com.bd/image/cache/catalog/enclosure/oscoo/sp2/sp2-01-500x500.webp,,,,,,2020.0,BDT,Yes,,,0,,,,45336.0,OSCOO SP2 M.2 NVMe SSD Enclosure,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,Havit TH650 RGB Headphone Stand with Dual Hanger & 2 USB Ports,havit-th650-rgb-headphone-stand,star-tech,0,https://www.startech.com.bd/havit-th650-rgb-headphone-stand,havit,Havit,Havit TH650 RGB Headphone Stand with Dual Hanger & 2 USB Ports,,,https://www.startech.com.bd/image/cache/catalog/headset stand/havit/th650-01-500x500.webp,,,,,,0.0,BDT,No,,,2,,,,32886.0,Havit TH650 RGB Headphone Stand with Dual Hanger & 2 USB Ports,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Edifier K800 USB Over-Ear Headphone,edifier-k800-usb-headphone,star-tech,0,https://www.startech.com.bd/edifier-k800-usb-headphone,edifier,Edifier,Edifier K800 USB Over-Ear Headphone,,,https://www.startech.com.bd/image/cache/catalog/headphone/edifier/k800-usb/k800-usb-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,24531.0,Edifier K800 USB Over-Ear Headphone,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Havit H2019U Game Note USB 7.1 Surround Sound RGB Gaming Headphone Black,havit-h2019u-game-note-headphone,star-tech,0,https://www.startech.com.bd/havit-h2019u-game-note-headphone,havit,Havit,Havit H2019U Game Note USB 7.1 Surround Sound RGB Gaming Headphone Black,,,https://www.startech.com.bd/image/cache/catalog/headphone/havit/h2019u-game-note/h2019u-game-note-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,13404.0,Havit H2019U Game Note USB 7.1 Surround Sound RGB Gaming Headphone Black,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Micropack KM-228W Wireless Keyboard & Mouse Combo,micropack-km-228w-wireless-keyboard-mouse-combo,star-tech,0,https://www.startech.com.bd/micropack-km-228w-wireless-keyboard-mouse-combo,micropack,Micropack,Micropack KM-228W Wireless Keyboard & Mouse Combo,,,https://www.startech.com.bd/image/cache/catalog/keyboard/micropack/km-228w/km-228w-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,38085.0,Micropack KM-228W Wireless Keyboard & Mouse Combo,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Vention BBFBL 10 Meter XLR Audio Extension Cable,vention-bbfbl-xlr-audio-cable,star-tech,0,https://www.startech.com.bd/vention-bbfbl-xlr-audio-cable,vention,Vention,Vention BBFBL 10 Meter XLR Audio Extension Cable,,,https://www.startech.com.bd/image/cache/catalog/cable/vention/bbfbl/bbfbl-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,36965.0,Vention BBFBL 10 Meter XLR Audio Extension Cable,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech VENOM II WGC2+ RGB Wireless Gaming Mouse,fantech-venom-ii-wgc2-plus-wireless-gaming-mouse,star-tech,0,https://www.startech.com.bd/fantech-venom-ii-wgc2-plus-wireless-gaming-mouse,fantech,Fantech,Fantech VENOM II WGC2+ RGB Wireless Gaming Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/fantech/venom-ii-wgc2-plus/venom-ii-wgc2-plus-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,31021.0,Fantech VENOM II WGC2+ RGB Wireless Gaming Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Lenovo Legion M200 RGB Wired Gaming Mouse,lenovo-legion-m200-mouse,star-tech,0,https://www.startech.com.bd/lenovo-legion-m200-mouse,lenovo,Lenovo,Lenovo Legion M200 RGB Wired Gaming Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/lenovo/legion-m200/legion-m200-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,23606.0,Lenovo Legion M200 RGB Wired Gaming Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Rapoo 8000M Multi-mode Wireless Keyboard and Mouse Combo,rapoo-8000m-wireless-keyboard-and-mouse-combo,star-tech,2100.0,https://www.startech.com.bd/rapoo-8000m-wireless-keyboard-and-mouse-combo,rapoo,Rapoo,Rapoo 8000M Multi-mode Wireless Keyboard and Mouse Combo,,,https://www.startech.com.bd/image/cache/catalog/keyboard/rapoo/8000m/8000m-01-500x500.webp,,,,,,2210.0,BDT,Yes,,,0,,,,24502.0,Rapoo 8000M Multi-mode Wireless Keyboard and Mouse Combo,,Accessories,,StarTech,https://www.startech.com.bd,BD,1
accessories,UGREEN CM257 USB to SATA Converter #60561,ugreen-cm257-usb-to-sata-converter,star-tech,0,https://www.startech.com.bd/ugreen-cm257-usb-to-sata-converter,ugreen,UGREEN,UGREEN CM257 USB to SATA Converter #60561,,,https://www.startech.com.bd/image/cache/catalog/converter/ugreen/cm257/cm257-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,25452.0,UGREEN CM257 USB to SATA Converter #60561,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
power,Star 600VA Stabilizer,Star-600VA-Meter-Display-Stabilizer,star-tech,0,https://www.startech.com.bd/Star-600VA-Meter-Display-Stabilizer,star,Star,Star 600VA Stabilizer,,,https://www.startech.com.bd/image/cache/catalog/Stabilizer/600VA-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,3473.0,Star 600VA Stabilizer,,Power,,StarTech,https://www.startech.com.bd,BD,0
accessories,UGREEN US221 2.5 inch USB 3.1 Hard Drive Enclosure #60735,ugreen-us221-hard-drive-enclosure,star-tech,0,https://www.startech.com.bd/ugreen-us221-hard-drive-enclosure,ugreen,UGREEN,UGREEN US221 2.5 inch USB 3.1 Hard Drive Enclosure #60735,,,https://www.startech.com.bd/image/cache/catalog/enclosure/ugreen/us221/us221-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30389.0,UGREEN US221 2.5 inch USB 3.1 Hard Drive Enclosure #60735,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Gamdias POSEIDON M2 4 in 1 Gaming Combo,gamdias-poseidon-m2-4-in-1-gaming-combo,star-tech,0,https://www.startech.com.bd/gamdias-poseidon-m2-4-in-1-gaming-combo,gamdias,Gamdias,Gamdias POSEIDON M2 4 in 1 Gaming Combo,,,https://www.startech.com.bd/image/cache/catalog/keyboard/gamdias/poseidon-m2/poseidon-m2-500x500.jpg,,,,,,0.0,BDT,No,,,2,,,,12475.0,Gamdias POSEIDON M2 4 in 1 Gaming Combo,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech VENOM II WGC2+ Sakura Edition RGB Wireless Gaming Mouse,fantech-venom-ii-wgc2-plus-sakura-edition-wireless-gaming-mouse,star-tech,0,https://www.startech.com.bd/fantech-venom-ii-wgc2-plus-sakura-edition-wireless-gaming-mouse,fantech,Fantech,Fantech VENOM II WGC2+ Sakura Edition RGB Wireless Gaming Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/fantech/venom-ii-wgc2-plus/venom-ii-wgc2-plus-sakura-edition-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35269.0,Fantech VENOM II WGC2+ Sakura Edition RGB Wireless Gaming Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Awei Y386 Mini Bluetooth Speaker,awei-y386-bluetooth-speaker,star-tech,0,https://www.startech.com.bd/awei-y386-bluetooth-speaker,awei,Awei,Awei Y386 Mini Bluetooth Speaker,,,https://www.startech.com.bd/image/cache/catalog/speaker/awei/y386/y386-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37858.0,Awei Y386 Mini Bluetooth Speaker,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Havit SK750BT Portable RGB Bluetooth Speaker,havit-sk750bt-bluetooth-speaker,star-tech,0,https://www.startech.com.bd/havit-sk750bt-bluetooth-speaker,havit,Havit,Havit SK750BT Portable RGB Bluetooth Speaker,,,https://www.startech.com.bd/image/cache/catalog/speaker/havit/hv-sk750bt/sk750bt-01-500x500.jpeg,,,,,,0.0,BDT,No,,,0,,,,22339.0,Havit SK750BT Portable RGB Bluetooth Speaker,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Orico TCM2-C3 M.2 Sata SSD Enclosure,orico-tcm2-c3-sata-ssd-enclosure,star-tech,0,https://www.startech.com.bd/orico-tcm2-c3-sata-ssd-enclosure,orico,Orico,Orico TCM2-C3 M.2 Sata SSD Enclosure,,,https://www.startech.com.bd/image/cache/catalog/enclosure/orico/tcm2-c3/tcm2-c3-blue-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,33091.0,Orico TCM2-C3 M.2 Sata SSD Enclosure,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Rapoo E6080 Bluetooth Ultra-Slim Keyboard,rapoo-e6080-bluetooth-keyboard,star-tech,0,https://www.startech.com.bd/rapoo-e6080-bluetooth-keyboard,rapoo,Rapoo,Rapoo E6080 Bluetooth Ultra-Slim Keyboard,,,https://www.startech.com.bd/image/cache/catalog/keyboard/Rapoo/e6080/e6080-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,21694.0,Rapoo E6080 Bluetooth Ultra-Slim Keyboard,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Hoco AC8A Storm 7-Ports PD30W Power Strip,hoco-ac8a-storm-7-ports-power-strip,star-tech,0,https://www.startech.com.bd/hoco-ac8a-storm-7-ports-power-strip,hoco,Hoco,Hoco AC8A Storm 7-Ports PD30W Power Strip,,,https://www.startech.com.bd/image/cache/catalog/power-strip/hoco/ac8a-storm/hoco-ac8a-storm-02-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,37477.0,Hoco AC8A Storm 7-Ports PD30W Power Strip,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Meetion MT-PD120 Rubber LED RGB Gaming Mouse Pad,meetion-mt-pd120-rgb-gaming-mouse-pad,star-tech,0,https://www.startech.com.bd/meetion-mt-pd120-rgb-gaming-mouse-pad,meetion,Meetion,Meetion MT-PD120 Rubber LED RGB Gaming Mouse Pad,,,https://www.startech.com.bd/image/cache/catalog/mouse-pad/meetion/mt-pd120/mt-pd120-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,20020.0,Meetion MT-PD120 Rubber LED RGB Gaming Mouse Pad,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech VENOM II WGC2+ Space Edition RGB Wireless Gaming Mouse,fantech-venom-ii-wgc2-plus-space-edition-wireless-gaming-mouse,star-tech,0,https://www.startech.com.bd/fantech-venom-ii-wgc2-plus-space-edition-wireless-gaming-mouse,fantech,Fantech,Fantech VENOM II WGC2+ Space Edition RGB Wireless Gaming Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/fantech/venom-ii-wgc2-plus/venom-ii-wgc2-plus-03-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,35267.0,Fantech VENOM II WGC2+ Space Edition RGB Wireless Gaming Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,A4TECH Q5081S Neon X'Glide Gaming Mouse & Mouse Pad,a4-tech-q5081s,star-tech,0,https://www.startech.com.bd/a4-tech-q5081s,a4tech,A4TECH,A4TECH Q5081S Neon X'Glide Gaming Mouse & Mouse Pad,,,https://www.startech.com.bd/image/cache/catalog/mouse/a4tech/508-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,6320.0,A4TECH Q5081S Neon X'Glide Gaming Mouse & Mouse Pad,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Redragon M712 OCTOPUS 8 Programmable Buttons RGB Backlit Gaming Mouse,redragon-m712-octopus-rgb-gaming-mouse,star-tech,0,https://www.startech.com.bd/redragon-m712-octopus-rgb-gaming-mouse,redragon,Redragon,Redragon M712 OCTOPUS 8 Programmable Buttons RGB Backlit Gaming Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/redragon/m712-octopus/m712-octopus-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,19118.0,Redragon M712 OCTOPUS 8 Programmable Buttons RGB Backlit Gaming Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Logitech M240 Silent Bluetooth Mouse Rose,logitech-m240-silent-bluetooth-mouse-rose,star-tech,0,https://www.startech.com.bd/logitech-m240-silent-bluetooth-mouse-rose,logitech,Logitech,Logitech M240 Silent Bluetooth Mouse Rose,,,https://www.startech.com.bd/image/cache/catalog/mouse/logitech/m240/m240-r-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,29315.0,Logitech M240 Silent Bluetooth Mouse Rose,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Yison Celebrat A18 Bluetooth Headphone,yison-celebrat-a18-bluetooth-headphone,star-tech,0,https://www.startech.com.bd/yison-celebrat-a18-bluetooth-headphone,yison,Yison,Yison Celebrat A18 Bluetooth Headphone,,,https://www.startech.com.bd/image/cache/catalog/headphone/yison/celebrat-a18/celebrat-a18-001-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,18664.0,Yison Celebrat A18 Bluetooth Headphone,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech ATO MP905 Mousepad,fantech-ato-mp905-mouse-pad,star-tech,0,https://www.startech.com.bd/fantech-ato-mp905-mouse-pad,fantech,Fantech,Fantech ATO MP905 Mousepad,,,https://www.startech.com.bd/image/cache/catalog/mouse-pad/fantech/ato-mp905/ato-mp905-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,31591.0,Fantech ATO MP905 Mousepad,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech VENOM II WGC2 Space Edition Wireless Gaming Mouse,fantech-venom-ii-wgc2-space-edition-gaming-mouse,star-tech,0,https://www.startech.com.bd/fantech-venom-ii-wgc2-space-edition-gaming-mouse,fantech,Fantech,Fantech VENOM II WGC2 Space Edition Wireless Gaming Mouse,,,https://www.startech.com.bd/image/cache/catalog/mouse/fantech/venom-ii-wgc2/venom-ii-wgc2-space-edition-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,23736.0,Fantech VENOM II WGC2 Space Edition Wireless Gaming Mouse,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Ugreen DP119 3 Meter 4K DisplayPort To HDMI Cable #25491,ugreen-dp119-cable,star-tech,0,https://www.startech.com.bd/ugreen-dp119-cable,ugreen,Ugreen,Ugreen DP119 3 Meter 4K DisplayPort To HDMI Cable #25491,,,https://www.startech.com.bd/image/cache/catalog/cable/ugreen/dp119/dp119-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,44734.0,Ugreen DP119 3 Meter 4K DisplayPort To HDMI Cable #25491,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Targus AMP30GL-50 Wireless Presenter With Pointer (Black),targus-p30-presenter,star-tech,0,https://www.startech.com.bd/targus-p30-presenter,targus,Targus,Targus AMP30GL-50 Wireless Presenter With Pointer (Black),,,https://www.startech.com.bd/image/cache/catalog/presenter/targus/amp30gl-50-p30/targus-amp30gl-50-p30-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,9679.0,Targus AMP30GL-50 Wireless Presenter With Pointer (Black),,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Joyroom JR-HL2 Foldable True Wireless Bluetooth Headphone,joyroom-jr-hl2-foldable-true-wireless-headphone,star-tech,0,https://www.startech.com.bd/joyroom-jr-hl2-foldable-true-wireless-headphone,joyroom,Joyroom,Joyroom JR-HL2 Foldable True Wireless Bluetooth Headphone,,,https://www.startech.com.bd/image/cache/catalog/headset/joyroom/jr-hl2/jr-hl2-01-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,22723.0,Joyroom JR-HL2 Foldable True Wireless Bluetooth Headphone,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,EKWB Thermal Grizzly Hydronaut 1.5mL Conductive High Performance Thermal Paste,ekwb-thermal-grizzly-hydronaut-thermal-paste,star-tech,0,https://www.startech.com.bd/ekwb-thermal-grizzly-hydronaut-thermal-paste,ekwb,EKWB,EKWB Thermal Grizzly Hydronaut 1.5mL Conductive High Performance Thermal Paste,,,https://www.startech.com.bd/image/cache/catalog/thermal-paste/ekwb/thermal-grizzly-hydronaut/thermal-grizzly-hydronaut-01-500x500.webp,,,,,,0.0,BDT,No,,,0,,,,30205.0,EKWB Thermal Grizzly Hydronaut 1.5mL Conductive High Performance Thermal Paste,,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech MPR800S Space Edition FireFly RGB Mouse Pad (White),fantech-mpr800s-space-edition-firefly-rgb-mouse-pad,star-tech,0,https://www.startech.com.bd/fantech-mpr800s-space-edition-firefly-rgb-mouse-pad,fantech,Fantech,Fantech MPR800S Space Edition FireFly RGB Mouse Pad (White),,,https://www.startech.com.bd/image/cache/catalog/mouse-pad/fantech/mpr800s-space-edition-freely-rgb/mpr800s-space-edition-freely-rgb-500x500.jpg,,,,,,0.0,BDT,No,,,1,,,,15500.0,Fantech MPR800S Space Edition FireFly RGB Mouse Pad (White),,Accessories,,StarTech,https://www.startech.com.bd,BD,0
accessories,Fantech MPR800s Sakura Edition FireFly RGB Mouse Pad (Pink),fantech-mpr800s-sakura-edition-firefly-rgb-mouse-pad,star-tech,0,https://www.startech.com.bd/fantech-mpr800s-sakura-edition-firefly-rgb-mouse-pad,fantech,Fantech,Fantech MPR800s Sakura Edition FireFly RGB Mouse Pad (Pink),,,https://www.startech.com.bd/image/cache/catalog/mouse-pad/fantech/mpr800s/mpr800s-sakura-edition-01-500x500.jpg,,,,,,0.0,BDT,No,,,0,,,,22557.0,Fantech MPR800s Sakura Edition FireFly RGB Mouse Pad (Pink),,Accessories,,StarTech,https://www.startech.com.bd,BD,0
